id,can_id,can_nam,spe_id,spe_nam,ele_typ,state,district,office,can_party,exp_amount,exp_date,agg_amount,sup_opp,pur,pay,file_num,amn_ind,tra_id,ima_num,rec_dat,prev_file_num
2025, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Per Diem,Joshua D Summerford,807776,N,VN7CZ36KE5,12952845016,8/26/12, 
2026, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Lodging,"Water Tower Inn, St. Louis University",807776,N,VN7CZ36K95,12952845077,8/26/12, 
2027, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Lodging,"Water Tower Inn, St. Louis University",807776,N,VN7CZ36KA3,12952845077,8/26/12, 
2028, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Asher, Mark",807776,N,VN7CZ36SS5,12952844954,8/26/12, 
2029, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Bonds, Donniesha",807776,N,VN7CZ36SR7,12952844962,8/26/12, 
2030, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Burner, Stacey",807776,N,VN7CZ36SX6,12952844974,8/26/12, 
2031, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Franklin, Madeline",807776,N,VN7CZ36SQ9,12952844992,8/26/12, 
2032, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Willcox, Christopher",807776,N,VN7CZ36ST3,12952845078,8/26/12, 
2033, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Williams, Brian",807776,N,VN7CZ36SY4,12952845078,8/26/12, 
2034, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Buchanan Rowe, Ethel",807776,N,VN7CZ36SW8,12952844962,8/26/12, 
2035, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Griffin-Clinton, Cynthia",807776,N,VN7CZ36SV0,12952845000,8/26/12, 
2036, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.00,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Rent,GST Properties,807776,N,VN7CZ36K46,12952845002,8/26/12, 
2037, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.83,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Rental Van,St. Louis Budget,807776,N,VN7CZ36K38,12952845067,8/26/12, 
2038, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Per Diem,Heather Rozzo,807776,N,VN7CZ36KB1,12952845009,8/26/12, 
2039, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Per Diem,Joshua D Summerford,807776,N,VN7CZ36KC9,12952845015,8/26/12, 
2040, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",807776,N,VN7CZ36K54,12952845076,8/26/12, 
2041, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",807776,N,VN7CZ36K62,12952845076,8/26/12, 
2042, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Asher, Mark",807776,N,VN7CZ36SH1,12952844954,8/26/12, 
2043, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Bonds, Donniesha",807776,N,VN7CZ36SG4,12952844961,8/26/12, 
2044, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Burner, Stacey",807776,N,VN7CZ36SN3,12952844974,8/26/12, 
2045, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Franklin, Madeline",807776,N,VN7CZ36SF6,12952844992,8/26/12, 
2046, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Willcox, Christopher",807776,N,VN7CZ36SJ9,12952845077,8/26/12, 
2047, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Williams, Brian",807776,N,VN7CZ36SP1,12952845078,8/26/12, 
2048, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,71.87,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Buchanan Rowe, Ethel",807776,N,VN7CZ36SM5,12952844962,8/26/12, 
2049, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,71.87,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Griffin-Clinton, Cynthia",807776,N,VN7CZ36SK7,12952845000,8/26/12, 
2050,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.00,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Rent,GST Properties,815961,A1,VN7CZ3V5A9,12954348381,10/12/12,807776
2051,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.83,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Rental Van,St. Louis Budget,815961,A1,VN7CZ3TVN4,12954348446,10/12/12,807776
2052,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Per Diem,Heather Rozzo,815961,A1,VN7CZ3TVT3,12954348388,10/12/12,807776
2053,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Per Diem,Joshua D Summerford,815961,A1,VN7CZ3TVW9,12954348394,10/12/12,807776
2054,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Lodging,"Water Tower Inn, St. Louis University",815961,A1,VN7CZ3TVP2,12954348455,10/12/12,807776
2055,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Lodging,"Water Tower Inn, St. Louis University",815961,A1,VN7CZ3TVQ9,12954348456,10/12/12,807776
2056,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Asher, Mark",815961,A1,VN7CZ3TVC3,12954348333,10/12/12,807776
2057,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Bonds, Donniesha",815961,A1,VN7CZ3TVB5,12954348340,10/12/12,807776
2058,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Burner, Stacey",815961,A1,VN7CZ3TVG4,12954348353,10/12/12,807776
2059,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Franklin, Madeline",815961,A1,VN7CZ3TVA7,12954348371,10/12/12,807776
2060,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Willcox, Christopher",815961,A1,VN7CZ3TVD0,12954348456,10/12/12,807776
2061,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Williams, Brian",815961,A1,VN7CZ3TVH2,12954348457,10/12/12,807776
2062,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Buchanan Rowe, Ethel",815961,A1,VN7CZ3TVF6,12954348341,10/12/12,807776
2063,S6MO00305,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-08-24T00:00:00Z,"$7,029.08 ",Support,Salary and Benefits,"Griffin-Clinton, Cynthia",815961,A1,VN7CZ3TVE8,12954348379,10/12/12,807776
2064,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.00,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Rent,GST Properties,815961,A1,VN7CZ3V567,12954348381,10/12/12,807776
2065,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.83,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Rental Van,St. Louis Budget,815961,A1,VN7CZ3TVJ0,12954348445,10/12/12,807776
2066,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Per Diem,Heather Rozzo,815961,A1,VN7CZ3TVR7,12954348387,10/12/12,807776
2067,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Per Diem,Joshua D Summerford,815961,A1,VN7CZ3TVS5,12954348394,10/12/12,807776
2068,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",815961,A1,VN7CZ3TVK8,12954348455,10/12/12,807776
2069,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",815961,A1,VN7CZ3TVM6,12954348455,10/12/12,807776
2070,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Asher, Mark",815961,A1,VN7CZ3TV41,12954348333,10/12/12,807776
2071,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Bonds, Donniesha",815961,A1,VN7CZ3TV33,12954348340,10/12/12,807776
2072,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Burner, Stacey",815961,A1,VN7CZ3TV81,12954348353,10/12/12,807776
2073,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Franklin, Madeline",815961,A1,VN7CZ3TV26,12954348371,10/12/12,807776
2074,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Willcox, Christopher",815961,A1,VN7CZ3TV59,12954348456,10/12/12,807776
2075,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Williams, Brian",815961,A1,VN7CZ3TV99,12954348457,10/12/12,807776
2076,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,71.87,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Buchanan Rowe, Ethel",815961,A1,VN7CZ3TV75,12954348341,10/12/12,807776
2077,S2MO00429,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,71.87,2012-08-24T00:00:00Z,"$7,029.08 ",Oppose,Salary and Benefits,"Griffin-Clinton, Cynthia",815961,A1,VN7CZ3TV67,12954348379,10/12/12,807776
2078,P80003338,"Obama, Barack",C00524454,Conservative Majority Fund,G,MO,0,P,Dem,537.53,2012-08-23T00:00:00Z,$537.53 ,Oppose,VOTER CONTACT CALLS,INFOCISION MANAGEMENT CORP,808203,N,SE.4825,12952853351,8/28/12, 
2079,S2MO00429,"Akin, Todd",C90004185,Naral Pro-choice America,G,MO,0,S,Rep,3770.44,2012-08-23T00:00:00Z,"$9,256.06 ",Oppose,list rental,NARAL Pro-Choice Foundation,807266,N,VN7C235P37,12972103747,8/23/12, 
2080, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.00,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Rent,GST Properties,807722,N,VN7CZ36020,12952843924,8/24/12, 
2081, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.83,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Rental Van,St. Louis Budget,807722,N,VN7CZ36054,12952843984,8/24/12, 
2082, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Per Diem,Heather Rozzo,807722,N,VN7CZ360A3,12952843930,8/24/12, 
2083, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Per Diem,Joshua D Summerford,807722,N,VN7CZ360B1,12952843938,8/24/12, 
2084, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",807722,N,VN7CZ36038,12952843994,8/24/12, 
2085, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",807722,N,VN7CZ36046,12952843994,8/24/12, 
2086, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Salary and Benefits,"Asher, Mark",807722,N,VN7CZ35PR2,12952843871,8/24/12, 
2087, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Salary and Benefits,"Beverly, Carl",807722,N,VN7CZ35PY9,12952843878,8/24/12, 
2088, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Salary and Benefits,"Bonds, Donniesha",807722,N,VN7CZ35PQ4,12952843882,8/24/12, 
2089, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Salary and Benefits,"Burner, Stacey",807722,N,VN7CZ35PX1,12952843894,8/24/12, 
2090, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Salary and Benefits,"Franklin, Madeline",807722,N,VN7CZ35PP6,12952843913,8/24/12, 
2091, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Salary and Benefits,"Willcox, Christopher",807722,N,VN7CZ35PS0,12952843995,8/24/12, 
2092, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Salary and Benefits,"Williams, Brian",807722,N,VN7CZ35PZ7,12952843996,8/24/12, 
2093, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Salary and Benefits,"Williams, Lisha",807722,N,VN7CZ35PW3,12952843996,8/24/12, 
2094, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,71.87,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Salary and Benefits,"Buchanan Rowe, Ethel",807722,N,VN7CZ35PV5,12952843882,8/24/12, 
2095, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,71.87,2012-08-23T00:00:00Z,"$5,841.02 ",Oppose,Salary and Benefits,"Griffin-Clinton, Cynthia",807722,N,VN7CZ35PT8,12952843922,8/24/12, 
2096, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.00,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Rent,GST Properties,807722,N,VN7CZ36062,12952843925,8/24/12, 
2097, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.83,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Rental Van,St. Louis Budget,807722,N,VN7CZ36095,12952843985,8/24/12, 
2098, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Per Diem,Heather Rozzo,807722,N,VN7CZ360C9,12952843930,8/24/12, 
2099, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Per Diem,Joshua D Summerford,807722,N,VN7CZ360D7,12952843938,8/24/12, 
2100, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Lodging,"Water Tower Inn, St. Louis University",807722,N,VN7CZ36079,12952843994,8/24/12, 
2101, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Lodging,"Water Tower Inn, St. Louis University",807722,N,VN7CZ36087,12952843995,8/24/12, 
2102, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Salary and Benefits,"Asher, Mark",807722,N,VN7CZ35Q21,12952843871,8/24/12, 
2103, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Salary and Benefits,"Beverly, Carl",807722,N,VN7CZ35Q88,12952843879,8/24/12, 
2104, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Salary and Benefits,"Bonds, Donniesha",807722,N,VN7CZ35Q13,12952843882,8/24/12, 
2105, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Salary and Benefits,"Burner, Stacey",807722,N,VN7CZ35Q70,12952843895,8/24/12, 
2106, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Salary and Benefits,"Franklin, Madeline",807722,N,VN7CZ35Q05,12952843913,8/24/12, 
2107, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Salary and Benefits,"Willcox, Christopher",807722,N,VN7CZ35Q39,12952843995,8/24/12, 
2108, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Salary and Benefits,"Williams, Brian",807722,N,VN7CZ35Q96,12952843996,8/24/12, 
2109, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Salary and Benefits,"Williams, Lisha",807722,N,VN7CZ35Q62,12952843997,8/24/12, 
2110, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Salary and Benefits,"Buchanan Rowe, Ethel",807722,N,VN7CZ35Q54,12952843883,8/24/12, 
2111, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-08-23T00:00:00Z,"$5,841.02 ",Support,Salary and Benefits,"Griffin-Clinton, Cynthia",807722,N,VN7CZ35Q47,12952843923,8/24/12, 
2112,P80003338,"Obama, Barack",C00524454,Conservative Majority Fund,G,MO,0,P,Dem,1457.18,2012-08-22T00:00:00Z,"$1,457.18 ",Oppose,VOTER CONTACT CALLS,INFOCISION MANAGEMENT CORP,807296,N,SE.4719,12972103812,8/23/12, 
2113, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.00,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Rent,GST Properties,807399,N,VN7CZ35623,12952840189,8/24/12, 
2114, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,20.83,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Rental Van,St. Louis Budget,807399,N,VN7CZ35631,12952840253,8/24/12, 
2115, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Per Diem,Heather Rozzo,807399,N,VN7CZ35681,12952840195,8/24/12, 
2116, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.50,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Per Diem,Joshua D Summerford,807399,N,VN7CZ35698,12952840203,8/24/12, 
2117, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Lodging,"Water Tower Inn, St. Louis University",807399,N,VN7CZ35607,12952840260,8/24/12, 
2118, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,22.57,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Lodging,"Water Tower Inn, St. Louis University",807399,N,VN7CZ35615,12952840261,8/24/12, 
2119, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,25.72,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Gas,Grand BP,807399,N,VN7CZ35657,12952840185,8/24/12, 
2120, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,26.75,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Gas,Grand BP,807399,N,VN7CZ35649,12952840185,8/24/12, 
2121, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Asher, Mark",807399,N,VN7CZ355H9,12952840131,8/24/12, 
2122, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Beverly, Carl",807399,N,VN7CZ355Q6,12952840140,8/24/12, 
2123, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Bonds, Donniesha",807399,N,VN7CZ355G1,12952840143,8/24/12, 
2124, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Burner, Stacey",807399,N,VN7CZ355P8,12952840156,8/24/12, 
2125, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Filor, Matthew",807399,N,VN7CZ355R4,12952840175,8/24/12, 
2126, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Franklin, Madeline",807399,N,VN7CZ355F5,12952840176,8/24/12, 
2127, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Willcox, Christopher",807399,N,VN7CZ355J7,12952840261,8/24/12, 
2128, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Williams, Brian",807399,N,VN7CZ355S2,12952840262,8/24/12, 
2129, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,53.22,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Williams, Lisha",807399,N,VN7CZ355N0,12952840263,8/24/12, 
2130, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Buchanan Rowe, Ethel",807399,N,VN7CZ355M3,12952840144,8/24/12, 
2131, ,"McCaskill, Claire",C90011156,Working America,G,MO,0,S,Dem,71.87,2012-08-22T00:00:00Z,"$4,440.08 ",Support,Salary and Benefits,"Griffin-Clinton, Cynthia",807399,N,VN7CZ355K5,12952840188,8/24/12, 
2132, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.00,2012-08-22T00:00:00Z,"$4,440.08 ",Oppose,Rent,GST Properties,807399,N,VN7CZ355W6,12952840188,8/24/12, 
2133, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,20.83,2012-08-22T00:00:00Z,"$4,440.08 ",Oppose,Rental Van,St. Louis Budget,807399,N,VN7CZ355X4,12952840253,8/24/12, 
2134, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-08-22T00:00:00Z,"$4,440.08 ",Oppose,Per Diem,Heather Rozzo,807399,N,VN7CZ35665,12952840195,8/24/12, 
2135, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.50,2012-08-22T00:00:00Z,"$4,440.08 ",Oppose,Per Diem,Joshua D Summerford,807399,N,VN7CZ35673,12952840203,8/24/12, 
2136, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-08-22T00:00:00Z,"$4,440.08 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",807399,N,VN7CZ355T0,12952840260,8/24/12, 
2137, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,22.57,2012-08-22T00:00:00Z,"$4,440.08 ",Oppose,Lodging,"Water Tower Inn, St. Louis University",807399,N,VN7CZ355V8,12952840260,8/24/12, 
2138, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,25.72,2012-08-22T00:00:00Z,"$4,440.08 ",Oppose,Gas,Grand BP,807399,N,VN7CZ355Z9,12952840185,8/24/12, 
2139, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,26.75,2012-08-22T00:00:00Z,"$4,440.08 ",Oppose,Gas,Grand BP,807399,N,VN7CZ355Y2,12952840184,8/24/12, 
2140, ,"Akin, Todd",C90011156,Working America,G,MO,0,S,Rep,53.22,2012-08-22T00:00:00Z,"$4,440.08 ",Oppose,Salary and Benefits,"Asher, Mark",807399,N,VN7CZ35564,12952840131,8/24/12, 
